INFO  - 2016-10-06 08:20:30.198; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1036ms
INFO  - 2016-10-06 08:47:01.227; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743492225} status=0 QTime=0
INFO  - 2016-10-06 08:47:01.232; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743492092} status=0 QTime=7
INFO  - 2016-10-06 08:47:01.272; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743492089} status=0 QTime=0
INFO  - 2016-10-06 08:47:01.277; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743492225} status=0 QTime=0
INFO  - 2016-10-06 08:47:01.281; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743492092} status=0 QTime=7
INFO  - 2016-10-06 08:47:01.290; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=show-config&_=1475743492226} status=0 QTime=10
INFO  - 2016-10-06 08:47:01.311; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743492226} status=0 QTime=0
INFO  - 2016-10-06 08:47:02.985; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: mail-data-config.xml
INFO  - 2016-10-06 08:47:02.997; [   x:mail] org.apache.solr.handler.dataimport.config.DIHConfiguration; messageId is a required field in SolrSchema . But not found in DataConfig
INFO  - 2016-10-06 08:47:02.997; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-10-06 08:47:03.000; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743492226&verbose=false} status=0 QTime=15
INFO  - 2016-10-06 08:47:03.001; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2016-10-06 08:47:03.018; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743492226} status=0 QTime=0
WARN  - 2016-10-06 08:47:03.027; [   x:mail] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-10-06 08:47:03.052; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; dih.mail_entity.last_index_time=1970-01-01 00:00:00
INFO  - 2016-10-06 08:47:03.078; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Ignoring initial value 1970-01-01 00:00:00 for dih.mail_entity.last_index_time in favor of fetchMailsSince config parameter
INFO  - 2016-10-06 08:47:03.079; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:47:03.079; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Using lastIndexTime 2014-06-30 00:00:00 for mail import
INFO  - 2016-10-06 08:47:03.079; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Parsed fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:47:03.079; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; user : email@gmail.com
pwd : <non-null>
protocol : gimaps
host : imap.gmail.com
folders : inbox
recurse : true
exclude : []
include : []
batchSize : 20
fetchSize : 32768
read timeout : 60000
conection timeout : 30000
custom filter : 
fetch mail since : Mon Jun 30 00:00:00 UTC 2014
includeContent : true
processAttachments : false
includeOtherUserFolders : false
includeSharedFolders : false

ERROR - 2016-10-06 08:47:05.988; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Failed to connect to gimaps server imap.gmail.com as user email@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure)
javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
ERROR - 2016-10-06 08:47:05.991; [   x:mail] org.apache.solr.common.SolrException; Exception while processing: mail_entity document : SolrInputDocument(fields: []):org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user email@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:47:05.991; [   x:mail] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743492226&verbose=false} status=0 QTime=15{deleteByQuery=*:* (-1547429345281179648)} 0 3006
ERROR - 2016-10-06 08:47:05.992; [   x:mail] org.apache.solr.common.SolrException; Full Import failed:java.lang.RuntimeException: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user email@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:270)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user email@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:416)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	... 4 more
Caused by: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user email@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	... 6 more
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:47:05.992; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; start rollback{}
INFO  - 2016-10-06 08:47:05.992; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; Rollback old IndexWriter... core=mail
INFO  - 2016-10-06 08:47:05.997; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\solr-6.2.1\example\example-DIH\solr\mail\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5a31d2b3; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-10-06 08:47:05.997; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-10-06 08:47:05.998; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2016-10-06 08:47:05.998; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; end_rollback
INFO  - 2016-10-06 08:47:07.223; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743627087} status=0 QTime=0
INFO  - 2016-10-06 08:47:07.228; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743627199} status=0 QTime=0
INFO  - 2016-10-06 08:47:07.232; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=show-config&_=1475743627199} status=0 QTime=0
INFO  - 2016-10-06 08:47:07.232; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743627087} status=0 QTime=8
INFO  - 2016-10-06 08:47:07.294; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743627199} status=0 QTime=0
INFO  - 2016-10-06 08:47:47.530; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: mail-data-config.xml
INFO  - 2016-10-06 08:47:47.533; [   x:mail] org.apache.solr.handler.dataimport.config.DIHConfiguration; messageId is a required field in SolrSchema . But not found in DataConfig
INFO  - 2016-10-06 08:47:47.533; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-10-06 08:47:47.535; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743627199&verbose=false} status=0 QTime=5
INFO  - 2016-10-06 08:47:47.540; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2016-10-06 08:47:47.546; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743627199} status=0 QTime=0
WARN  - 2016-10-06 08:47:47.547; [   x:mail] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-10-06 08:47:47.554; [   x:mail] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@56f41ad2[mail] realtime]
INFO  - 2016-10-06 08:47:47.554; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; dih.mail_entity.last_index_time=1970-01-01 00:00:00
INFO  - 2016-10-06 08:47:47.555; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Ignoring initial value 1970-01-01 00:00:00 for dih.mail_entity.last_index_time in favor of fetchMailsSince config parameter
INFO  - 2016-10-06 08:47:47.555; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:47:47.555; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Using lastIndexTime 2014-06-30 00:00:00 for mail import
INFO  - 2016-10-06 08:47:47.555; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Parsed fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:47:47.555; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; user : email@gmail.com
pwd : <non-null>
protocol : gimaps
host : imap.gmail.com
folders : inbox
recurse : true
exclude : []
include : []
batchSize : 20
fetchSize : 32768
read timeout : 60000
conection timeout : 30000
custom filter : 
fetch mail since : Mon Jun 30 00:00:00 UTC 2014
includeContent : true
processAttachments : false
includeOtherUserFolders : false
includeSharedFolders : false

ERROR - 2016-10-06 08:47:49.167; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Failed to connect to gimaps server imap.gmail.com as user email@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure)
javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
ERROR - 2016-10-06 08:47:49.167; [   x:mail] org.apache.solr.common.SolrException; Exception while processing: mail_entity document : SolrInputDocument(fields: []):org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user email@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Invalid credentials (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
